2024-05-13 00:27:24,429 - Train Epoch: 206 [57600/176000 (33%)]	lr:0.00000	Accuracy: 0.5078	Loss: 0.602579
2024-05-13 00:27:24,857 - Train Epoch: 206 [58880/176000 (33%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.423104
2024-05-13 00:27:25,293 - Train Epoch: 206 [60160/176000 (34%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.360669
2024-05-13 00:27:25,718 - Train Epoch: 206 [61440/176000 (35%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.348734
2024-05-13 00:27:26,171 - Train Epoch: 206 [62720/176000 (36%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.519514
2024-05-13 00:27:26,622 - Train Epoch: 206 [64000/176000 (36%)]	lr:0.00000	Accuracy: 0.7188	Loss: 0.409884
2024-05-13 00:27:27,068 - Train Epoch: 206 [65280/176000 (37%)]	lr:0.00000	Accuracy: 0.5859	Loss: 0.568466
2024-05-13 00:27:27,523 - Train Epoch: 206 [66560/176000 (38%)]	lr:0.00000	Accuracy: 0.7266	Loss: 0.387599
2024-05-13 00:27:27,987 - Train Epoch: 206 [67840/176000 (39%)]	lr:0.00000	Accuracy: 0.5469	Loss: 0.837100
2024-05-13 00:27:28,426 - Train Epoch: 206 [69120/176000 (39%)]	lr:0.00000	Accuracy: 0.5391	Loss: 0.494639
2024-05-13 00:27:28,871 - Train Epoch: 206 [70400/176000 (40%)]	lr:0.00000	Accuracy: 0.6562	Loss: 0.480522
2024-05-13 00:27:29,319 - Train Epoch: 206 [71680/176000 (41%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.393078
2024-05-13 00:27:29,746 - Train Epoch: 206 [72960/176000 (41%)]	lr:0.00000	Accuracy: 0.5781	Loss: 0.485059
2024-05-13 00:27:30,185 - Train Epoch: 206 [74240/176000 (42%)]	lr:0.00000	Accuracy: 0.6094	Loss: 0.467331
2024-05-13 00:27:30,629 - Train Epoch: 206 [75520/176000 (43%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.342573
2024-05-13 00:27:31,065 - Train Epoch: 206 [76800/176000 (44%)]	lr:0.00000	Accuracy: 0.5703	Loss: 0.463382
2024-05-13 00:27:31,502 - Train Epoch: 206 [78080/176000 (44%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.574305
2024-05-13 00:27:31,964 - Train Epoch: 206 [79360/176000 (45%)]	lr:0.00000	Accuracy: 0.8359	Loss: 0.380295
2024-05-13 00:27:32,413 - Train Epoch: 206 [80640/176000 (46%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.464242
2024-05-13 00:27:32,868 - Train Epoch: 206 [81920/176000 (47%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.352216
2024-05-13 00:27:33,314 - Train Epoch: 206 [83200/176000 (47%)]	lr:0.00000	Accuracy: 0.6484	Loss: 0.430144
2024-05-13 00:27:33,767 - Train Epoch: 206 [84480/176000 (48%)]	lr:0.00000	Accuracy: 0.7500	Loss: 0.385599
2024-05-13 00:27:34,205 - Train Epoch: 206 [85760/176000 (49%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.316141
2024-05-13 00:27:34,661 - Train Epoch: 206 [87040/176000 (49%)]	lr:0.00000	Accuracy: 0.5938	Loss: 0.481565
2024-05-13 00:27:35,108 - Train Epoch: 206 [88320/176000 (50%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.479430
2024-05-13 00:27:35,573 - Train Epoch: 206 [89600/176000 (51%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.339576
2024-05-13 00:27:36,031 - Train Epoch: 206 [90880/176000 (52%)]	lr:0.00000	Accuracy: 0.8359	Loss: 0.375089
2024-05-13 00:27:36,478 - Train Epoch: 206 [92160/176000 (52%)]	lr:0.00000	Accuracy: 0.6328	Loss: 0.524246
2024-05-13 00:27:36,921 - Train Epoch: 206 [93440/176000 (53%)]	lr:0.00000	Accuracy: 0.6953	Loss: 0.396413
2024-05-13 00:27:37,360 - Train Epoch: 206 [94720/176000 (54%)]	lr:0.00000	Accuracy: 0.7891	Loss: 0.457116
2024-05-13 00:27:37,812 - Train Epoch: 206 [96000/176000 (55%)]	lr:0.00000	Accuracy: 0.5938	Loss: 0.551430
2024-05-13 00:27:38,231 - Train Epoch: 206 [97280/176000 (55%)]	lr:0.00000	Accuracy: 0.5703	Loss: 1.001249
2024-05-13 00:27:38,669 - Train Epoch: 206 [98560/176000 (56%)]	lr:0.00000	Accuracy: 0.4922	Loss: 0.612688
2024-05-13 00:27:39,101 - Train Epoch: 206 [99840/176000 (57%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.404908
2024-05-13 00:27:39,532 - Train Epoch: 206 [101120/176000 (57%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.320002
2024-05-13 00:27:39,980 - Train Epoch: 206 [102400/176000 (58%)]	lr:0.00000	Accuracy: 0.6250	Loss: 0.498868
2024-05-13 00:27:40,415 - Train Epoch: 206 [103680/176000 (59%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.521432
2024-05-13 00:27:40,854 - Train Epoch: 206 [104960/176000 (60%)]	lr:0.00000	Accuracy: 0.4453	Loss: 0.831927
2024-05-13 00:27:41,303 - Train Epoch: 206 [106240/176000 (60%)]	lr:0.00000	Accuracy: 0.7188	Loss: 0.380896
2024-05-13 00:27:41,743 - Train Epoch: 206 [107520/176000 (61%)]	lr:0.00000	Accuracy: 0.5938	Loss: 0.461009
2024-05-13 00:27:42,184 - Train Epoch: 206 [108800/176000 (62%)]	lr:0.00000	Accuracy: 0.5859	Loss: 0.511584
2024-05-13 00:27:42,626 - Train Epoch: 206 [110080/176000 (63%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.350765
2024-05-13 00:27:43,070 - Train Epoch: 206 [111360/176000 (63%)]	lr:0.00000	Accuracy: 0.5703	Loss: 0.936898
2024-05-13 00:27:43,517 - Train Epoch: 206 [112640/176000 (64%)]	lr:0.00000	Accuracy: 0.8438	Loss: 0.357094
2024-05-13 00:27:43,967 - Train Epoch: 206 [113920/176000 (65%)]	lr:0.00000	Accuracy: 0.5547	Loss: 1.208528
2024-05-13 00:27:44,431 - Train Epoch: 206 [115200/176000 (65%)]	lr:0.00000	Accuracy: 0.7266	Loss: 0.418242
2024-05-13 00:27:44,889 - Train Epoch: 206 [116480/176000 (66%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.369260
2024-05-13 00:27:45,352 - Train Epoch: 206 [117760/176000 (67%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.394311
2024-05-13 00:27:45,819 - Train Epoch: 206 [119040/176000 (68%)]	lr:0.00000	Accuracy: 0.5234	Loss: 0.750213
2024-05-13 00:27:46,291 - Train Epoch: 206 [120320/176000 (68%)]	lr:0.00000	Accuracy: 0.7188	Loss: 0.425429
2024-05-13 00:27:46,734 - Train Epoch: 206 [121600/176000 (69%)]	lr:0.00000	Accuracy: 0.6953	Loss: 0.604747
2024-05-13 00:27:47,191 - Train Epoch: 206 [122880/176000 (70%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.396226
2024-05-13 00:27:47,637 - Train Epoch: 206 [124160/176000 (71%)]	lr:0.00000	Accuracy: 0.6875	Loss: 0.419345
2024-05-13 00:27:48,076 - Train Epoch: 206 [125440/176000 (71%)]	lr:0.00000	Accuracy: 0.6875	Loss: 0.388698
2024-05-13 00:27:48,495 - Train Epoch: 206 [126720/176000 (72%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.461113
2024-05-13 00:27:48,927 - Train Epoch: 206 [128000/176000 (73%)]	lr:0.00000	Accuracy: 0.7344	Loss: 0.345001
2024-05-13 00:27:49,356 - Train Epoch: 206 [129280/176000 (73%)]	lr:0.00000	Accuracy: 0.6094	Loss: 0.488651
2024-05-13 00:27:49,792 - Train Epoch: 206 [130560/176000 (74%)]	lr:0.00000	Accuracy: 0.7422	Loss: 0.434090
2024-05-13 00:27:50,222 - Train Epoch: 206 [131840/176000 (75%)]	lr:0.00000	Accuracy: 0.6328	Loss: 0.422018
2024-05-13 00:27:50,676 - Train Epoch: 206 [133120/176000 (76%)]	lr:0.00000	Accuracy: 0.6719	Loss: 0.412441
2024-05-13 00:27:51,112 - Train Epoch: 206 [134400/176000 (76%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.350733
2024-05-13 00:27:51,564 - Train Epoch: 206 [135680/176000 (77%)]	lr:0.00000	Accuracy: 0.7578	Loss: 0.426119
2024-05-13 00:27:52,032 - Train Epoch: 206 [136960/176000 (78%)]	lr:0.00000	Accuracy: 0.7578	Loss: 0.420279
2024-05-13 00:27:52,489 - Train Epoch: 206 [138240/176000 (79%)]	lr:0.00000	Accuracy: 0.6250	Loss: 0.510772
2024-05-13 00:27:52,940 - Train Epoch: 206 [139520/176000 (79%)]	lr:0.00000	Accuracy: 0.8281	Loss: 0.418948
2024-05-13 00:27:53,402 - Train Epoch: 206 [140800/176000 (80%)]	lr:0.00000	Accuracy: 0.7266	Loss: 0.412248
2024-05-13 00:27:53,885 - Train Epoch: 206 [142080/176000 (81%)]	lr:0.00000	Accuracy: 0.4922	Loss: 0.911633
2024-05-13 00:27:54,346 - Train Epoch: 206 [143360/176000 (81%)]	lr:0.00000	Accuracy: 0.6328	Loss: 0.487082
2024-05-13 00:27:54,792 - Train Epoch: 206 [144640/176000 (82%)]	lr:0.00000	Accuracy: 0.3984	Loss: 0.719849
2024-05-13 00:27:55,252 - Train Epoch: 206 [145920/176000 (83%)]	lr:0.00000	Accuracy: 0.5625	Loss: 0.515532
2024-05-13 00:27:55,715 - Train Epoch: 206 [147200/176000 (84%)]	lr:0.00000	Accuracy: 0.7422	Loss: 0.381868
2024-05-13 00:27:56,162 - Train Epoch: 206 [148480/176000 (84%)]	lr:0.00000	Accuracy: 0.6328	Loss: 0.403788
2024-05-13 00:27:56,591 - Train Epoch: 206 [149760/176000 (85%)]	lr:0.00000	Accuracy: 0.5547	Loss: 1.221211
2024-05-13 00:27:57,011 - Train Epoch: 206 [151040/176000 (86%)]	lr:0.00000	Accuracy: 0.6953	Loss: 0.383243
2024-05-13 00:27:57,446 - Train Epoch: 206 [152320/176000 (87%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.330081
2024-05-13 00:27:57,882 - Train Epoch: 206 [153600/176000 (87%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.384505
2024-05-13 00:27:58,306 - Train Epoch: 206 [154880/176000 (88%)]	lr:0.00000	Accuracy: 0.5703	Loss: 0.532339
2024-05-13 00:27:58,726 - Train Epoch: 206 [156160/176000 (89%)]	lr:0.00000	Accuracy: 0.7891	Loss: 0.407110
2024-05-13 00:27:59,161 - Train Epoch: 206 [157440/176000 (89%)]	lr:0.00000	Accuracy: 0.6094	Loss: 0.531514
2024-05-13 00:27:59,615 - Train Epoch: 206 [158720/176000 (90%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.452611
2024-05-13 00:28:00,079 - Train Epoch: 206 [160000/176000 (91%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.408451
2024-05-13 00:28:00,534 - Train Epoch: 206 [161280/176000 (92%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.444725
2024-05-13 00:28:00,974 - Train Epoch: 206 [162560/176000 (92%)]	lr:0.00000	Accuracy: 0.6562	Loss: 0.475268
2024-05-13 00:28:01,418 - Train Epoch: 206 [163840/176000 (93%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.355441
2024-05-13 00:28:01,888 - Train Epoch: 206 [165120/176000 (94%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.373371
2024-05-13 00:28:02,343 - Train Epoch: 206 [166400/176000 (95%)]	lr:0.00000	Accuracy: 0.6406	Loss: 0.574475
2024-05-13 00:28:02,803 - Train Epoch: 206 [167680/176000 (95%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.402088
2024-05-13 00:28:03,258 - Train Epoch: 206 [168960/176000 (96%)]	lr:0.00000	Accuracy: 0.8281	Loss: 0.328684
2024-05-13 00:28:03,714 - Train Epoch: 206 [170240/176000 (97%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.378362
2024-05-13 00:28:04,168 - Train Epoch: 206 [171520/176000 (97%)]	lr:0.00000	Accuracy: 0.7500	Loss: 0.361029
2024-05-13 00:28:04,622 - Train Epoch: 206 [172800/176000 (98%)]	lr:0.00000	Accuracy: 0.6172	Loss: 0.512536
2024-05-13 00:28:05,086 - Train Epoch: 206 [174080/176000 (99%)]	lr:0.00000	Accuracy: 0.5859	Loss: 0.497771
2024-05-13 00:28:05,536 - Train Epoch: 206 [175360/176000 (100%)]	lr:0.00000	Accuracy: 0.5547	Loss: 0.505663
2024-05-13 00:28:05,713 - Starting Validation
2024-05-13 00:28:12,105 - ===> Validation set: Average loss: 0.1555	Accuracy: 0.9556

2024-05-13 00:28:12,105 - #### End epoch 206/240, elapsed time: 67.71067989999938
2024-05-13 00:28:12,159 - Train Epoch: 207 [0/176000 (0%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.350491
2024-05-13 00:28:12,626 - Train Epoch: 207 [1280/176000 (1%)]	lr:0.00000	Accuracy: 0.4453	Loss: 0.639759
2024-05-13 00:28:13,071 - Train Epoch: 207 [2560/176000 (1%)]	lr:0.00000	Accuracy: 0.4922	Loss: 0.668490
2024-05-13 00:28:13,518 - Train Epoch: 207 [3840/176000 (2%)]	lr:0.00000	Accuracy: 0.7344	Loss: 0.451710
2024-05-13 00:28:13,969 - Train Epoch: 207 [5120/176000 (3%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.357966
2024-05-13 00:28:14,414 - Train Epoch: 207 [6400/176000 (4%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.407837
2024-05-13 00:28:14,875 - Train Epoch: 207 [7680/176000 (4%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.383187
2024-05-13 00:28:15,336 - Train Epoch: 207 [8960/176000 (5%)]	lr:0.00000	Accuracy: 0.7578	Loss: 0.363182
2024-05-13 00:28:15,798 - Train Epoch: 207 [10240/176000 (6%)]	lr:0.00000	Accuracy: 0.5938	Loss: 0.494065
2024-05-13 00:28:16,249 - Train Epoch: 207 [11520/176000 (7%)]	lr:0.00000	Accuracy: 0.6172	Loss: 0.717840
2024-05-13 00:28:16,704 - Train Epoch: 207 [12800/176000 (7%)]	lr:0.00000	Accuracy: 0.6719	Loss: 0.468577
2024-05-13 00:28:17,157 - Train Epoch: 207 [14080/176000 (8%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.352129
2024-05-13 00:28:17,597 - Train Epoch: 207 [15360/176000 (9%)]	lr:0.00000	Accuracy: 0.7266	Loss: 0.392456
2024-05-13 00:28:18,014 - Train Epoch: 207 [16640/176000 (9%)]	lr:0.00000	Accuracy: 0.4766	Loss: 0.963021
2024-05-13 00:28:18,437 - Train Epoch: 207 [17920/176000 (10%)]	lr:0.00000	Accuracy: 0.6641	Loss: 0.470466
2024-05-13 00:28:18,874 - Train Epoch: 207 [19200/176000 (11%)]	lr:0.00000	Accuracy: 0.7500	Loss: 0.393138
2024-05-13 00:28:19,303 - Train Epoch: 207 [20480/176000 (12%)]	lr:0.00000	Accuracy: 0.7031	Loss: 0.420403
2024-05-13 00:28:19,740 - Train Epoch: 207 [21760/176000 (12%)]	lr:0.00000	Accuracy: 0.6875	Loss: 0.373926
2024-05-13 00:28:20,181 - Train Epoch: 207 [23040/176000 (13%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.383109
2024-05-13 00:28:20,625 - Train Epoch: 207 [24320/176000 (14%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.579244
2024-05-13 00:28:21,054 - Train Epoch: 207 [25600/176000 (15%)]	lr:0.00000	Accuracy: 0.5625	Loss: 1.008157
2024-05-13 00:28:21,502 - Train Epoch: 207 [26880/176000 (15%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.367680
2024-05-13 00:28:21,942 - Train Epoch: 207 [28160/176000 (16%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.384951
2024-05-13 00:28:22,376 - Train Epoch: 207 [29440/176000 (17%)]	lr:0.00000	Accuracy: 0.7500	Loss: 0.387182
2024-05-13 00:28:22,807 - Train Epoch: 207 [30720/176000 (17%)]	lr:0.00000	Accuracy: 0.5000	Loss: 0.806750
2024-05-13 00:28:23,255 - Train Epoch: 207 [32000/176000 (18%)]	lr:0.00000	Accuracy: 0.4844	Loss: 1.255987
2024-05-13 00:28:23,687 - Train Epoch: 207 [33280/176000 (19%)]	lr:0.00000	Accuracy: 0.6484	Loss: 0.412488
2024-05-13 00:28:24,118 - Train Epoch: 207 [34560/176000 (20%)]	lr:0.00000	Accuracy: 0.5469	Loss: 0.920194
2024-05-13 00:28:24,553 - Train Epoch: 207 [35840/176000 (20%)]	lr:0.00000	Accuracy: 0.7891	Loss: 0.387850
2024-05-13 00:28:25,001 - Train Epoch: 207 [37120/176000 (21%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.373964
2024-05-13 00:28:25,446 - Train Epoch: 207 [38400/176000 (22%)]	lr:0.00000	Accuracy: 0.6406	Loss: 0.506631
2024-05-13 00:28:25,895 - Train Epoch: 207 [39680/176000 (23%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.457747
2024-05-13 00:28:26,328 - Train Epoch: 207 [40960/176000 (23%)]	lr:0.00000	Accuracy: 0.6875	Loss: 0.403240
2024-05-13 00:28:26,747 - Train Epoch: 207 [42240/176000 (24%)]	lr:0.00000	Accuracy: 0.7656	Loss: 0.402163
2024-05-13 00:28:27,193 - Train Epoch: 207 [43520/176000 (25%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.360101
2024-05-13 00:28:27,638 - Train Epoch: 207 [44800/176000 (25%)]	lr:0.00000	Accuracy: 0.6641	Loss: 0.450602
2024-05-13 00:28:28,085 - Train Epoch: 207 [46080/176000 (26%)]	lr:0.00000	Accuracy: 0.8281	Loss: 0.299547
2024-05-13 00:28:28,524 - Train Epoch: 207 [47360/176000 (27%)]	lr:0.00000	Accuracy: 0.6719	Loss: 0.416118
2024-05-13 00:28:28,963 - Train Epoch: 207 [48640/176000 (28%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.417678
2024-05-13 00:28:29,390 - Train Epoch: 207 [49920/176000 (28%)]	lr:0.00000	Accuracy: 0.5781	Loss: 0.491632
2024-05-13 00:28:29,829 - Train Epoch: 207 [51200/176000 (29%)]	lr:0.00000	Accuracy: 0.7500	Loss: 0.415035
2024-05-13 00:28:30,280 - Train Epoch: 207 [52480/176000 (30%)]	lr:0.00000	Accuracy: 0.6875	Loss: 0.509831
2024-05-13 00:28:30,726 - Train Epoch: 207 [53760/176000 (31%)]	lr:0.00000	Accuracy: 0.5312	Loss: 0.585400
2024-05-13 00:28:31,155 - Train Epoch: 207 [55040/176000 (31%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.413043
2024-05-13 00:28:31,575 - Train Epoch: 207 [56320/176000 (32%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.538813
2024-05-13 00:28:32,037 - Train Epoch: 207 [57600/176000 (33%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.347420
2024-05-13 00:28:32,489 - Train Epoch: 207 [58880/176000 (33%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.402978
2024-05-13 00:28:32,937 - Train Epoch: 207 [60160/176000 (34%)]	lr:0.00000	Accuracy: 0.8359	Loss: 0.325983
2024-05-13 00:28:33,369 - Train Epoch: 207 [61440/176000 (35%)]	lr:0.00000	Accuracy: 0.5469	Loss: 0.532809
2024-05-13 00:28:33,815 - Train Epoch: 207 [62720/176000 (36%)]	lr:0.00000	Accuracy: 0.8281	Loss: 0.354390
2024-05-13 00:28:34,258 - Train Epoch: 207 [64000/176000 (36%)]	lr:0.00000	Accuracy: 0.6406	Loss: 0.413659
2024-05-13 00:28:34,728 - Train Epoch: 207 [65280/176000 (37%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.354172
2024-05-13 00:28:35,160 - Train Epoch: 207 [66560/176000 (38%)]	lr:0.00000	Accuracy: 0.8203	Loss: 0.445741
2024-05-13 00:28:35,604 - Train Epoch: 207 [67840/176000 (39%)]	lr:0.00000	Accuracy: 0.6406	Loss: 0.563509
2024-05-13 00:28:36,055 - Train Epoch: 207 [69120/176000 (39%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.358548
2024-05-13 00:28:36,509 - Train Epoch: 207 [70400/176000 (40%)]	lr:0.00000	Accuracy: 0.7578	Loss: 0.394830
2024-05-13 00:28:36,969 - Train Epoch: 207 [71680/176000 (41%)]	lr:0.00000	Accuracy: 0.8125	Loss: 0.360963
2024-05-13 00:28:37,456 - Train Epoch: 207 [72960/176000 (41%)]	lr:0.00000	Accuracy: 0.7109	Loss: 0.408948
2024-05-13 00:28:37,951 - Train Epoch: 207 [74240/176000 (42%)]	lr:0.00000	Accuracy: 0.7500	Loss: 0.401296
2024-05-13 00:28:38,395 - Train Epoch: 207 [75520/176000 (43%)]	lr:0.00000	Accuracy: 0.6250	Loss: 0.541803
2024-05-13 00:28:38,884 - Train Epoch: 207 [76800/176000 (44%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.352103
2024-05-13 00:28:39,392 - Train Epoch: 207 [78080/176000 (44%)]	lr:0.00000	Accuracy: 0.8203	Loss: 0.328630
2024-05-13 00:28:39,857 - Train Epoch: 207 [79360/176000 (45%)]	lr:0.00000	Accuracy: 0.5859	Loss: 0.433143
2024-05-13 00:28:40,329 - Train Epoch: 207 [80640/176000 (46%)]	lr:0.00000	Accuracy: 0.6094	Loss: 0.463696
2024-05-13 00:28:40,820 - Train Epoch: 207 [81920/176000 (47%)]	lr:0.00000	Accuracy: 0.7188	Loss: 0.406927
2024-05-13 00:28:41,304 - Train Epoch: 207 [83200/176000 (47%)]	lr:0.00000	Accuracy: 0.7812	Loss: 0.370782
2024-05-13 00:28:41,747 - Train Epoch: 207 [84480/176000 (48%)]	lr:0.00000	Accuracy: 0.5391	Loss: 0.556124
2024-05-13 00:28:42,247 - Train Epoch: 207 [85760/176000 (49%)]	lr:0.00000	Accuracy: 0.7188	Loss: 0.427644
2024-05-13 00:28:42,710 - Train Epoch: 207 [87040/176000 (49%)]	lr:0.00000	Accuracy: 0.4609	Loss: 0.503006
2024-05-13 00:28:43,193 - Train Epoch: 207 [88320/176000 (50%)]	lr:0.00000	Accuracy: 0.6797	Loss: 0.401903
2024-05-13 00:28:43,680 - Train Epoch: 207 [89600/176000 (51%)]	lr:0.00000	Accuracy: 0.5234	Loss: 0.520965
2024-05-13 00:28:44,208 - Train Epoch: 207 [90880/176000 (52%)]	lr:0.00000	Accuracy: 0.7734	Loss: 0.368112
2024-05-13 00:28:44,685 - Train Epoch: 207 [92160/176000 (52%)]	lr:0.00000	Accuracy: 0.5469	Loss: 0.505848
2024-05-13 00:28:45,160 - Train Epoch: 207 [93440/176000 (53%)]	lr:0.00000	Accuracy: 0.8672	Loss: 0.384461
2024-05-13 00:28:45,604 - Train Epoch: 207 [94720/176000 (54%)]	lr:0.00000	Accuracy: 0.6328	Loss: 0.485278
2024-05-13 00:28:46,044 - Train Epoch: 207 [96000/176000 (55%)]	lr:0.00000	Accuracy: 0.5312	Loss: 0.815313
2024-05-13 00:28:46,459 - Train Epoch: 207 [97280/176000 (55%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.319847
2024-05-13 00:28:46,898 - Train Epoch: 207 [98560/176000 (56%)]	lr:0.00000	Accuracy: 0.7188	Loss: 0.464099
2024-05-13 00:28:47,351 - Train Epoch: 207 [99840/176000 (57%)]	lr:0.00000	Accuracy: 0.7344	Loss: 0.408825
2024-05-13 00:28:47,808 - Train Epoch: 207 [101120/176000 (57%)]	lr:0.00000	Accuracy: 0.8750	Loss: 0.351878
2024-05-13 00:28:48,269 - Train Epoch: 207 [102400/176000 (58%)]	lr:0.00000	Accuracy: 0.6484	Loss: 0.439277
2024-05-13 00:28:48,733 - Train Epoch: 207 [103680/176000 (59%)]	lr:0.00000	Accuracy: 0.5000	Loss: 0.525717
2024-05-13 00:28:49,188 - Train Epoch: 207 [104960/176000 (60%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.353869
2024-05-13 00:28:49,637 - Train Epoch: 207 [106240/176000 (60%)]	lr:0.00000	Accuracy: 0.5938	Loss: 0.572783
2024-05-13 00:28:50,082 - Train Epoch: 207 [107520/176000 (61%)]	lr:0.00000	Accuracy: 0.6719	Loss: 0.473698
2024-05-13 00:28:50,544 - Train Epoch: 207 [108800/176000 (62%)]	lr:0.00000	Accuracy: 0.5000	Loss: 0.580819
2024-05-13 00:28:50,982 - Train Epoch: 207 [110080/176000 (63%)]	lr:0.00000	Accuracy: 0.5781	Loss: 0.554785
2024-05-13 00:28:51,436 - Train Epoch: 207 [111360/176000 (63%)]	lr:0.00000	Accuracy: 0.4219	Loss: 0.630073
2024-05-13 00:28:51,887 - Train Epoch: 207 [112640/176000 (64%)]	lr:0.00000	Accuracy: 0.5703	Loss: 0.519680
2024-05-13 00:28:52,341 - Train Epoch: 207 [113920/176000 (65%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.422138
2024-05-13 00:28:52,802 - Train Epoch: 207 [115200/176000 (65%)]	lr:0.00000	Accuracy: 0.7891	Loss: 0.325487
2024-05-13 00:28:53,245 - Train Epoch: 207 [116480/176000 (66%)]	lr:0.00000	Accuracy: 0.7969	Loss: 0.407436
2024-05-13 00:28:53,687 - Train Epoch: 207 [117760/176000 (67%)]	lr:0.00000	Accuracy: 0.6406	Loss: 0.525378
2024-05-13 00:28:54,134 - Train Epoch: 207 [119040/176000 (68%)]	lr:0.00000	Accuracy: 0.8438	Loss: 0.342193
2024-05-13 00:28:54,588 - Train Epoch: 207 [120320/176000 (68%)]	lr:0.00000	Accuracy: 0.7891	Loss: 0.330152
2024-05-13 00:28:55,016 - Train Epoch: 207 [121600/176000 (69%)]	lr:0.00000	Accuracy: 0.7344	Loss: 0.403420
2024-05-13 00:28:55,434 - Train Epoch: 207 [122880/176000 (70%)]	lr:0.00000	Accuracy: 0.6250	Loss: 1.097540
2024-05-13 00:28:55,881 - Train Epoch: 207 [124160/176000 (71%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.355210
2024-05-13 00:28:56,321 - Train Epoch: 207 [125440/176000 (71%)]	lr:0.00000	Accuracy: 0.8047	Loss: 0.412688
2024-05-13 00:28:56,761 - Train Epoch: 207 [126720/176000 (72%)]	lr:0.00000	Accuracy: 0.6562	Loss: 0.463068
2024-05-13 00:28:57,219 - Train Epoch: 207 [128000/176000 (73%)]	lr:0.00000	Accuracy: 0.6016	Loss: 0.477381
2024-05-13 00:28:57,670 - Train Epoch: 207 [129280/176000 (73%)]	lr:0.00000	Accuracy: 0.6094	Loss: 0.486918
2024-05-13 00:28:58,135 - Train Epoch: 207 [130560/176000 (74%)]	lr:0.00000	Accuracy: 0.5469	Loss: 0.552359
2024-05-13 00:28:58,557 - Train Epoch: 207 [131840/176000 (75%)]	lr:0.00000	Accuracy: 0.8438	Loss: 0.318506
2024-05-13 00:28:58,999 - Train Epoch: 207 [133120/176000 (76%)]	lr:0.00000	Accuracy: 0.8516	Loss: 0.381345
2024-05-13 00:28:59,430 - Train Epoch: 207 [134400/176000 (76%)]	lr:0.00000	Accuracy: 0.7656	Loss: 0.325013
2024-05-13 00:28:59,886 - Train Epoch: 207 [135680/176000 (77%)]	lr:0.00000	Accuracy: 0.7656	Loss: 0.451915
2024-05-13 00:29:00,335 - Train Epoch: 207 [136960/176000 (78%)]	lr:0.00000	Accuracy: 0.7344	Loss: 0.411138
